#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0036094	small molecule binding	98	2364	1.14e-06	Ppard,Hck,Prodh,Map3k11,Dyrk2,Slc1a3,Epha2,Eng,Hyal2,Cybb,Ksr1,Nos2,Plod1,Cdc34,Flt4,Adap2,Abcc3,Prkch,Ciita,Pim1,Abcg1,Xdh,Csf1r,Cdk18,Hdc,Abca1,Map3k6,Fgr,Rbp7,Oasl1,Flt1,Lyve1,Btk,Gpt2,Pgls,Slc27a1,Nt5e,Oas3,Tie1,Parp14,Itpr3,Lyn,Flt3,Slfn8,Acss3,Egln3,Pim3,Stab1,Runx3,Lcn2,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,S100a8,Slfn5,Bsg,Alox5ap,Hspe1,Plk3,Hmbs,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Mbd1,Ttpa,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Tcn2,D8Ertd82e,Ptk2b,Tmem173,S100a9,Snrk,Sgpl1,Syk,Rapgef3,Apod,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5	Ppard,Hck,Prodh,Map3k11,Dyrk2,Slc1a3,Epha2,Eng,Hyal2,Cybb,Ksr1,Nos2,Plod1,Cdc34,Flt4,Adap2,Abcc3,Prkch,Ciita,Pim1,Abcg1,Xdh,Csf1r,Cdk18,Hdc,Abca1,Map3k6,Fgr,Rbp7,Oasl1,Flt1,Lyve1,Btk,Gpt2,Pgls,Slc27a1,Nt5e,Oas3,Tie1,Parp14,Itpr3,Lyn,Flt3,Slfn8,Acss3,Egln3,Pim3,Stab1,Runx3,Lcn2,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,S100a8,Slfn5,Bsg,Alox5ap,Hspe1,Plk3,Hmbs,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Mbd1,Ttpa,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Tcn2,D8Ertd82e,Ptk2b,Tmem173,S100a9,Snrk,Sgpl1,Syk,Rapgef3,Apod,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5
GO:0043167	ion binding	179	5302	1.24e-06	Itgb2,Ppard,Hck,Cyp4f18,Prodh,Man1a,Map3k11,Dyrk2,Slc1a3,Epha2,Ccl8,Hyal2,Mmp13,Cybb,Notch4,Ncf1,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Cdc34,Flt4,Havcr2,Adap2,Abcc3,Prkch,Galnt15,Col2a1,Ciita,Cdkn1a,Cxcl13,Fgd2,Pim1,Abcg1,Xdh,Csf1r,Cyp2e1,Cdk18,Notch1,Hdc,Zbtb7b,Abca1,Alpl,Map3k6,Fgr,Oasl1,Lfng,Flt1,Timp4,Pglyrp1,Fah,Lyve1,Itgax,Btk,Car5b,Snx20,Gpt2,Mt2,Mt1,Cdh5,Usp2,Apoc3,Cyp1a1,Nt5e,Oas3,Arap3,Tie1,Parp14,Rasa4,Itpr3,Trim14,Lyn,Flt3,Baz1a,Slfn8,Zc3h12d,Acss3,Ablim3,Egln3,March1,Pim3,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Runx3,Sned1,Pgp,Lcn2,Clca1,Neurl3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Zfp366,Jak3,Oas2,Pltp,Acsm5,S100a8,Slfn5,Klf2,Adam12,Lipg,Itgam,Tll1,Alox5ap,Cyp2b10,Hspe1,Jag2,Plk3,Trim30a,Hmbs,Oas1a,Fes,Nuak2,Tecpr1,Scarb1,Glul,Gda,Myo1f,Fgfr3,Fgd5,Gimap4,Cp,Helz2,Ftl1,Ncf4,Mbd1,Ttpa,Hspa12b,Cnnm2,Grem1,Mefv,Acsf2,Car4,Dll4,Nos1,Cyp4b1,Plek,Trpm2,Rps6ka1,Adam8,Sult1a1,Cd300lf,Cd300a,Myo7a,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Mcf2l,Ptk2b,Nr1h3,Nrp2,Tmem173,S100a9,Snrk,Sgpl1,Rasa3,Syk,Lcp1,Rapgef3,Lman2l,Adcy3,Abca7,Adcy4,Pde2a,Sco2,Apobec3,Adssl1,Gpr56,Nlrc5	Itgb2,Ppard,Hck,Cyp4f18,Prodh,Man1a,Map3k11,Dyrk2,Slc1a3,Epha2,Ccl8,Hyal2,Mmp13,Cybb,Notch4,Ncf1,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Cdc34,Flt4,Havcr2,Adap2,Abcc3,Prkch,Galnt15,Col2a1,Ciita,Cdkn1a,Cxcl13,Fgd2,Pim1,Abcg1,Xdh,Csf1r,Cyp2e1,Cdk18,Notch1,Hdc,Zbtb7b,Abca1,Alpl,Map3k6,Fgr,Oasl1,Lfng,Flt1,Timp4,Pglyrp1,Fah,Lyve1,Itgax,Btk,Car5b,Snx20,Gpt2,Mt2,Mt1,Cdh5,Usp2,Apoc3,Cyp1a1,Nt5e,Oas3,Arap3,Tie1,Parp14,Rasa4,Itpr3,Trim14,Lyn,Flt3,Baz1a,Slfn8,Zc3h12d,Acss3,Ablim3,Egln3,March1,Pim3,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Runx3,Sned1,Pgp,Lcn2,Clca3a1,Neurl3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Zfp366,Jak3,Oas2,Pltp,Acsm5,S100a8,Slfn5,Klf2,Adam12,Lipg,Itgam,Tll1,Alox5ap,Cyp2b10,Hspe1,Jag2,Plk3,Trim30a,Hmbs,Oas1a,Fes,Nuak2,Tecpr1,Scarb1,Glul,Gda,Myo1f,Fgfr3,Fgd5,Gimap4,Cp,Helz2,Ftl1,Ncf4,Mbd1,Ttpa,Hspa12b,Cnnm2,Grem1,Mefv,Acsf2,Car4,Dll4,Nos1,Cyp4b1,Plek,Trpm2,Rps6ka1,Adam8,Sult1a1,Cd300lf,Cd300a,Myo7a,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Mcf2l,Ptk2b,Nr1h3,Nrp2,Tmem173,S100a9,Snrk,Sgpl1,Rasa3,Syk,Lcp1,Rapgef3,Lman2l,Adcy3,Abca7,Adcy4,Pde2a,Sco2,Apobec3,Adssl1,Adgrg1,Nlrc5
GO:0019955	cytokine binding	15	103	5.0999999999999995e-06	Eng,Hyal2,Osmr,Csf1r,Ccr1,Il1r2,Il6ra,Tnfrsf9,Il10ra,Il22ra2,Csf2ra,Cd74,Grem1,Cntfr,Csf3r	Eng,Hyal2,Osmr,Csf1r,Ccr1,Il1r2,Il6ra,Tnfrsf9,Il10ra,Il22ra2,Csf2ra,Cd74,Grem1,Cntfr,Csf3r
GO:0035325	Toll-like receptor binding	7	13	1.18e-05	Saa3,Tlr1,S100a8,Ceacam1,S100a9,Syk,Unc93b1	Saa3,Tlr1,S100a8,Ceacam1,S100a9,Syk,Unc93b1
GO:0097367	carbohydrate derivative binding	83	2051	3.6e-05	Lamb1,Hck,Map3k11,Dyrk2,Epha2,Ccl8,Eng,Hyal2,Lbp,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Cxcl13,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Pglyrp1,Lyve1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Stab1,Runx3,Chil3,Arl11,Cd14,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Lipg,Itgam,Hspe1,Plk3,Oas1a,Fes,Nuak2,Scarb1,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Grem1,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Nrp2,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Gpr56,Nlrc5	Lamb1,Hck,Map3k11,Dyrk2,Epha2,Ccl8,Eng,Hyal2,Lbp,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Cxcl13,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Pglyrp1,Lyve1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Stab1,Runx3,Chil3,Arl11,Cd14,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Lipg,Itgam,Hspe1,Plk3,Oas1a,Fes,Nuak2,Scarb1,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Grem1,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Nrp2,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Adgrg1,Nlrc5
GO:0019899	enzyme binding	86	2175	5.15e-05	Itgb2,Ddt,Slc9a3r2,Lamb1,Map3k11,Sh2b2,Gprc5b,Hyal2,Cyth1,Slc12a7,Ksr1,Nos2,Tysnd1,Cdc34,Flt4,Nfkbia,Prkch,Rgcc,Gpihbp1,Sdf2l1,Hcls1,Ehhadh,Cdkn1a,Fgd2,Csf1r,Cyp2e1,Notch1,Il6ra,Zbtb7b,Abca1,Tnfrsf1b,Fgr,Rasgef1b,Timp4,Eif4ebp1,Cotl1,Cdh5,Usp2,Cyp1a1,Rgl3,Parp14,Lyn,Flt3,H2-Ab1,Cyth4,Midn,Zmynd15,Runx3,Apba3,Eps8,Lcn2,Foxo1,Kcna5,Slc27a2,Blnk,Dcun1d3,Jak3,Rin3,Rasip1,Stat1,Cebpb,Alox5ap,Sh2d3c,Nfatc2,Dio2,Fgd5,Ncf4,Cd74,Ceacam1,Ralgds,Nos1,Flcn,Plek,Adora2a,Arhgef15,Fgd3,Mcf2l,Ptk2b,Tmem173,Syk,Lcp1,Rapgef3,Taf10,Nfatc1,Adcy4,Ncf2	Itgb2,Ddt,Slc9a3r2,Lamb1,Map3k11,Sh2b2,Gprc5b,Hyal2,Cyth1,Slc12a7,Ksr1,Nos2,Tysnd1,Cdc34,Flt4,Nfkbia,Prkch,Rgcc,Gpihbp1,Sdf2l1,Hcls1,Ehhadh,Cdkn1a,Fgd2,Csf1r,Cyp2e1,Notch1,Il6ra,Zbtb7b,Abca1,Tnfrsf1b,Fgr,Rasgef1b,Timp4,Eif4ebp1,Cotl1,Cdh5,Usp2,Cyp1a1,Rgl3,Parp14,Lyn,Flt3,H2-Ab1,Cyth4,Midn,Zmynd15,Runx3,Apba3,Eps8,Lcn2,Foxo1,Kcna5,Slc27a2,Blnk,Dcun1d3,Jak3,Rin3,Rasip1,Stat1,Cebpb,Alox5ap,Sh2d3c,Nfatc2,Dio2,Fgd5,Ncf4,Cd74,Ceacam1,Ralgds,Nos1,Flcn,Plek,Adora2a,Arhgef15,Fgd3,Mcf2l,Ptk2b,Tmem173,Syk,Lcp1,Rapgef3,Taf10,Nfatc1,Adcy4,Ncf2
GO:0008144	drug binding	69	1630	7.46e-05	Ppard,Hck,Map3k11,Dyrk2,Epha2,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Hdc,Abca1,Map3k6,Fgr,Oasl1,Fscn1,Flt1,Btk,Gpt2,Oas3,Tie1,Itpr3,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Chil3,Slc27a2,Chd7,Jak3,Oas2,Tlr7,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Cyp4b1,Rps6ka1,Myo7a,Tcn2,Ptk2b,Tlr8,Tmem173,Snrk,Sgpl1,Syk,Adcy3,Abca7,Adcy4,Pde2a,Nlrc5	Ppard,Hck,Map3k11,Dyrk2,Epha2,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Hdc,Abca1,Map3k6,Fgr,Oasl1,Fscn1,Flt1,Btk,Gpt2,Oas3,Tie1,Itpr3,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Chil3,Slc27a2,Chd7,Jak3,Oas2,Tlr7,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Cyp4b1,Rps6ka1,Myo7a,Tcn2,Ptk2b,Tlr8,Tmem173,Snrk,Sgpl1,Syk,Adcy3,Abca7,Adcy4,Pde2a,Nlrc5
GO:0098772	molecular function regulator	67	1573	8.340000000000001e-05	Pdgfb,Ppard,Slc9a3r2,Saa3,Gprc5b,Ccl8,Hyal2,Ncf1,Cyth1,Nos2,Cxcl16,Ccl6,Ccl9,Igfbp3,Adap2,Serpina3n,Rgcc,Arhgap31,Cdkn1a,Cxcl13,Fgd2,C3,C1qtnf9,Notch1,Il1b,Rasgef1b,Timp4,Pglyrp1,Apoc3,Arap3,Rgl3,Rasa4,Arhgap27,Serpina3g,Cyth4,Apba3,Bst2,Kcna5,Ly6e,Socs3,Rin3,Wdnml1,Prr5,Agt,C4b,Retnlg,Alox5ap,Sipa1,Sh2d3c,Jag2,Fgd5,Ncf4,Grem1,Ralgds,Kcnk3,Ddi2,Nos1,Flcn,Rps6ka1,Arhgef15,Fgd3,Mcf2l,Rasa3,Serpina3f,Rapgef3,Rtn4rl2,Ncf2	Pdgfb,Ppard,Slc9a3r2,Saa3,Gprc5b,Ccl8,Hyal2,Ncf1,Cyth1,Nos2,Cxcl16,Ccl6,Ccl9,Igfbp3,Adap2,Serpina3n,Rgcc,Arhgap31,Cdkn1a,Cxcl13,Fgd2,C3,C1qtnf9,Notch1,Il1b,Rasgef1b,Timp4,Pglyrp1,Apoc3,Arap3,Rgl3,Rasa4,Arhgap27,Serpina3g,Cyth4,Apba3,Bst2,Kcna5,Ly6e,Socs3,Rin3,Wfdc21,Prr5,Agt,C4b,Retnlg,Alox5ap,Sipa1,Sh2d3c,Jag2,Fgd5,Ncf4,Grem1,Ralgds,Kcnk3,Ddi2,Nos1,Flcn,Rps6ka1,Arhgef15,Fgd3,Mcf2l,Rasa3,Serpina3f,Rapgef3,Rtn4rl2,Ncf2
GO:0008289	lipid binding	36	652	0.00015	Ppard,Lamb1,Ncf1,Lbp,Cyth1,Adap2,Gpihbp1,Fgd2,C3,Rbp7,Btk,Snx20,Apoc3,Arap3,Rasa4,Itpr3,Lyn,Osbpl11,Cyth4,S1pr1,Cd14,Tlr1,Pltp,S100a8,Alox5ap,Fes,Tecpr1,Scarb1,Ncf4,Ttpa,Plek,Cd300lf,Cd300a,Mcf2l,S100a9,Apod	Ppard,Lamb1,Ncf1,Lbp,Cyth1,Adap2,Gpihbp1,Fgd2,C3,Rbp7,Btk,Snx20,Apoc3,Arap3,Rasa4,Itpr3,Lyn,Osbpl11,Cyth4,S1pr1,Cd14,Tlr1,Pltp,S100a8,Alox5ap,Fes,Tecpr1,Scarb1,Ncf4,Ttpa,Plek,Cd300lf,Cd300a,Mcf2l,S100a9,Apod
GO:0046983	protein dimerization activity	58	1343	0.00027	Itgb2,Pdgfb,Ppard,Map3k11,Eng,Cybb,Nos2,Flt4,Cxcl13,Abcg1,Xdh,H2-K1,Csf1r,Sox17,Slc11a1,Notch1,Hdc,Il6ra,Zbtb7b,Mycl,Tpst2,Flt1,Slc27a1,Plvap,Hey1,C1qb,H2-Ab1,Tlr13,H2-Aa,Lcn2,Tlr1,Sox18,Stat1,Itgam,Cebpb,Alox5ap,Pvrl2,Pirb,Fcer1g,Tlr9,Scarb1,Tcf15,Ceacam1,Mafb,Grem1,Kcnk3,Nos1,Plek,Hist2h2aa1,Adora2a,Sult1a1,Myo7a,Hif3a,Nr1h3,Tmem173,Pde2a,H2-D1,Adssl1	Itgb2,Pdgfb,Ppard,Map3k11,Eng,Cybb,Nos2,Flt4,Cxcl13,Abcg1,Xdh,H2-K1,Csf1r,Sox17,Slc11a1,Notch1,Hdc,Il6ra,Zbtb7b,Mycl,Tpst2,Flt1,Slc27a1,Plvap,Hey1,C1qb,H2-Ab1,Tlr13,H2-Aa,Lcn2,Tlr1,Sox18,Stat1,Itgam,Cebpb,Alox5ap,Nectin2,Pirb,Fcer1g,Tlr9,Scarb1,Tcf15,Ceacam1,Mafb,Grem1,Kcnk3,Nos1,Plek,Hist2h2aa1,Adora2a,Sult1a1,Myo7a,Hif3a,Nr1h3,Tmem173,Pde2a,H2-D1,Adssl1
GO:0004715	non-membrane spanning protein tyrosine kinase activity	9	50	0.00029	Hck,Fgr,Btk,Lyn,Jak3,Fes,D8Ertd82e,Ptk2b,Syk	Hck,Fgr,Btk,Lyn,Jak3,Fes,D8Ertd82e,Ptk2b,Syk
GO:0019763	immunoglobulin receptor activity	5	8	0.00029	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Fcgr3	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Fcgr3
GO:0019864	IgG binding	5	8	0.00029	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Fcgr3	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Fcgr3
GO:0001046	core promoter sequence-specific DNA binding	12	103	0.00045999999999999996	Spi1,Mnda,Irf7,Pou2af1,Ifi205,Stat1,Cebpb,Pydc3,Ifi204,Irf9,Ifi203,Mndal	Spi1,Mnda,Irf7,Pou2af1,Ifi205,Stat1,Cebpb,Pydc3,Ifi204,Irf9,Ifi203,Mndal
GO:0004672	protein kinase activity	32	593	0.00061	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk
GO:0019865	immunoglobulin binding	6	19	0.00061	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Cd300lg,Fcgr3	Fcgr2b,Fcgr1,Fcgr4,Fcer1g,Cd300lg,Fcgr3
GO:0032559	adenyl ribonucleotide binding	59	1449	0.0009	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Nlrc5
GO:0042605	peptide antigen binding	5	12	0.0009699999999999999	H2-K1,H2-Ab1,H2-Aa,H2-Q6,H2-D1	H2-K1,H2-Ab1,H2-Aa,H2-Q8,H2-D1
GO:0019770	IgG receptor activity	4	5	0.00098	Fcgr2b,Fcgr1,Fcgr4,Fcgr3	Fcgr2b,Fcgr1,Fcgr4,Fcgr3
GO:0038024	cargo receptor activity	10	79	0.001	Cxcl16,Abca1,Lgals3bp,Apobr,Scarf1,Stab1,Fpr2,Scarb1,Cd163,Abca7	Cxcl16,Abca1,Lgals3bp,Apobr,Scarf1,Stab1,Fpr2,Scarb1,Cd163,Abca7
GO:0005085	guanyl-nucleotide exchange factor activity	15	180	0.0012	Cyth1,Fgd2,Rasgef1b,Rgl3,Cyth4,Rin3,Sh2d3c,Fgd5,Ncf4,Ralgds,Flcn,Arhgef15,Fgd3,Mcf2l,Rapgef3	Cyth1,Fgd2,Rasgef1b,Rgl3,Cyth4,Rin3,Sh2d3c,Fgd5,Ncf4,Ralgds,Flcn,Arhgef15,Fgd3,Mcf2l,Rapgef3
GO:0019838	growth factor binding	13	138	0.0012	Pdgfb,Eng,Hyal2,Flt4,Igfbp3,Osmr,Col2a1,Cxcl13,Il1r2,Il6ra,Flt1,Il10ra,Fgfr3	Pdgfb,Eng,Hyal2,Flt4,Igfbp3,Osmr,Col2a1,Cxcl13,Il1r2,Il6ra,Flt1,Il10ra,Fgfr3
GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	28	515	0.0013	Spi1,Tead4,Mnda,Tbx3,Pitx3,Irf7,Notch1,Zbtb7b,Pou2af1,Irf8,Akna,Chd7,Ifi205,Sox18,Stat1,Cebpb,Nfatc2,Pydc3,Spib,Mafb,Pou2f2,Ifi204,Nr1h3,Nfkb2,Ifi203,Nfatc1,Nlrc5,Mndal	Spi1,Tead4,Mnda,Tbx3,Pitx3,Irf7,Notch1,Zbtb7b,Pou2af1,Irf8,Akna,Chd7,Ifi205,Sox18,Stat1,Cebpb,Nfatc2,Pydc3,Spib,Mafb,Pou2f2,Ifi204,Nr1h3,Nfkb2,Ifi203,Nfatc1,Nlrc5,Mndal
GO:0046914	transition metal ion binding	42	930	0.0013	Ppard,Cyp4f18,Dyrk2,Mmp13,Mmp8,Plod1,Pim1,Xdh,Cyp2e1,Timp4,Pglyrp1,Car5b,Mt2,Mt1,Cyp1a1,Nt5e,Trim14,Slfn8,Egln3,March1,Ch25h,Lcn2,Samhd1,S100a8,Tll1,Cyp2b10,Trim30a,Glul,Gda,Cp,Ftl1,Mbd1,Mefv,Car4,Nos1,Cyp4b1,Adam8,Shank3,Nr1h3,S100a9,Sco2,Apobec3	Ppard,Cyp4f18,Dyrk2,Mmp13,Mmp8,Plod1,Pim1,Xdh,Cyp2e1,Timp4,Pglyrp1,Car5b,Mt2,Mt1,Cyp1a1,Nt5e,Trim14,Slfn8,Egln3,March1,Ch25h,Lcn2,Samhd1,S100a8,Tll1,Cyp2b10,Trim30a,Glul,Gda,Cp,Ftl1,Mbd1,Mefv,Car4,Nos1,Cyp4b1,Adam8,Shank3,Nr1h3,S100a9,Sco2,Apobec3
GO:0000166	nucleotide binding	74	2006	0.0014	Hck,Prodh,Map3k11,Dyrk2,Epha2,Cybb,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Xdh,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Slc27a1,Nt5e,Oas3,Tie1,Parp14,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Mbd1,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,D8Ertd82e,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5	Hck,Prodh,Map3k11,Dyrk2,Epha2,Cybb,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Xdh,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Slc27a1,Nt5e,Oas3,Tie1,Parp14,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Mbd1,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,D8Ertd82e,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5
GO:0005319	lipid transporter activity	11	106	0.0018	Abcg1,Abca1,Mfsd2a,Slco2b1,Slc27a1,Spns2,Slc27a2,Pltp,Ttpa,Ceacam1,Abca7	Abcg1,Abca1,Mfsd2a,Slco2b1,Slc27a1,Spns2,Slc27a2,Pltp,Ttpa,Ceacam1,Abca7
GO:0016773	phosphotransferase activity, alcohol group as acceptor	33	682	0.0022	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk
GO:0005524	ATP binding	55	1389	0.0023	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Myo7a,Ptk2b,Snrk,Syk,Adcy3,Abca7,Adcy4,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Myo7a,Ptk2b,Snrk,Syk,Adcy3,Abca7,Adcy4,Nlrc5
