#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0004687	myosin light chain kinase activity	3	4	0.015	Mylk,Mylk2,Mylk4	Mylk,Mylk2,Mylk4
GO:0046872	metal ion binding	93	3430	0.015	Cdh4,Casq1,Ppp1cb,Nudt4,Thrb,Endou,Mylk,Lims2,Dgka,Gli1,Efhd1,Itga8,Gsn,Capn3,Smad9,Gucy1b3,Bmpr1b,Gne,Prkaa2,Sparcl1,Foxp2,Itpr1,Dmpk,Nr2f2,Mst4,Pdlim3,Nkd1,Bmpr1a,Cdh6,Dgkb,Rag2,Prrg3,Cpz,Npnt,Slc25a23,Nudt19,Upb1,Ar,Napepld,Osr1,Egflam,Spo11,Ppm1e,Fat4,Dntt,Asap2,Pgr,Rimklb,Sytl5,Astn2,Pde5a,Kcnip1,Nr1d1,Rock1,Car12,Sh3rf2,Pitpnm3,Rag1,Hhip,Phex,Myl9,Pla2g4e,Zak,Msrb3,Klf12,Kcnd3,Limch1,Mgat5b,Thra,Tcea3,Zfp354c,Prickle1,Slc24a3,Adam33,Cacna1c,Rasgrp2,Wdfy1,Dmd,Fhl1,Tnk2,Dtna,Fbxo30,Vldlr,Ihh,Slc8a2,Pnldc1,Carns1,Tet1,Apoe,Kcnip4,Gfi1,Cxxc4,Kcnma1	Cdh4,Casq1,Ppp1cb,Nudt4,Thrb,Endou,Mylk,Lims2,Dgka,Gli1,Efhd1,Itga8,Gsn,Capn3,Smad9,Gucy1b3,Bmpr1b,Gne,Prkaa2,Sparcl1,Foxp2,Itpr1,Dmpk,Nr2f2,Stk26,Pdlim3,Nkd1,Bmpr1a,Cdh6,Dgkb,Rag2,Prrg3,Cpz,Npnt,Slc25a23,Nudt19,Upb1,Ar,Napepld,Osr1,Egflam,Spo11,Ppm1e,Fat4,Dntt,Asap2,Pgr,Rimklb,Sytl5,Astn2,Pde5a,Kcnip1,Nr1d1,Rock1,Car12,Sh3rf2,Pitpnm3,Rag1,Hhip,Phex,Myl9,Pla2g4e,Zak,Msrb3,Klf12,Kcnd3,Limch1,Mgat5b,Thra,Tcea3,Zfp354c,Prickle1,Slc24a3,Adam33,Cacna1c,Rasgrp2,Wdfy1,Dmd,Fhl1,Tnk2,Dtna,Fbxo30,Vldlr,Ihh,Slc8a2,Pnldc1,Carns1,Tet1,Apoe,Kcnip4,Gfi1,Cxxc4,Kcnma1
GO:0038191	neuropilin binding	4	14	0.0176	Sema3c,Sema3a,Sema3d,Sema5a	Sema3c,Sema3a,Sema3d,Sema5a
GO:0043169	cation binding	94	3516	0.0176	Cdh4,Casq1,Ppp1cb,Nudt4,Thrb,Endou,Mylk,Lims2,Dgka,Gli1,Efhd1,Itga8,Gsn,Capn3,Bche,Smad9,Gucy1b3,Bmpr1b,Gne,Prkaa2,Sparcl1,Foxp2,Itpr1,Dmpk,Nr2f2,Mst4,Pdlim3,Nkd1,Bmpr1a,Cdh6,Dgkb,Rag2,Prrg3,Cpz,Npnt,Slc25a23,Nudt19,Upb1,Ar,Napepld,Osr1,Egflam,Spo11,Ppm1e,Fat4,Dntt,Asap2,Pgr,Rimklb,Sytl5,Astn2,Pde5a,Kcnip1,Nr1d1,Rock1,Car12,Sh3rf2,Pitpnm3,Rag1,Hhip,Phex,Myl9,Pla2g4e,Zak,Msrb3,Klf12,Kcnd3,Limch1,Mgat5b,Thra,Tcea3,Zfp354c,Prickle1,Slc24a3,Adam33,Cacna1c,Rasgrp2,Wdfy1,Dmd,Fhl1,Tnk2,Dtna,Fbxo30,Vldlr,Ihh,Slc8a2,Pnldc1,Carns1,Tet1,Apoe,Kcnip4,Gfi1,Cxxc4,Kcnma1	Cdh4,Casq1,Ppp1cb,Nudt4,Thrb,Endou,Mylk,Lims2,Dgka,Gli1,Efhd1,Itga8,Gsn,Capn3,Bche,Smad9,Gucy1b3,Bmpr1b,Gne,Prkaa2,Sparcl1,Foxp2,Itpr1,Dmpk,Nr2f2,Stk26,Pdlim3,Nkd1,Bmpr1a,Cdh6,Dgkb,Rag2,Prrg3,Cpz,Npnt,Slc25a23,Nudt19,Upb1,Ar,Napepld,Osr1,Egflam,Spo11,Ppm1e,Fat4,Dntt,Asap2,Pgr,Rimklb,Sytl5,Astn2,Pde5a,Kcnip1,Nr1d1,Rock1,Car12,Sh3rf2,Pitpnm3,Rag1,Hhip,Phex,Myl9,Pla2g4e,Zak,Msrb3,Klf12,Kcnd3,Limch1,Mgat5b,Thra,Tcea3,Zfp354c,Prickle1,Slc24a3,Adam33,Cacna1c,Rasgrp2,Wdfy1,Dmd,Fhl1,Tnk2,Dtna,Fbxo30,Vldlr,Ihh,Slc8a2,Pnldc1,Carns1,Tet1,Apoe,Kcnip4,Gfi1,Cxxc4,Kcnma1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	27	682	0.0191	Srpk3,Pnck,Nrbp2,Mylk,Pip5k1b,Map4k2,Dgka,Ltk,Mylk2,Npr1,Bmpr1b,Gne,Prkaa2,Dmpk,Mst4,Bmpr1a,Dgkb,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik	Srpk3,Pnck,Nrbp2,Mylk,Pip5k1b,Map4k2,Dgka,Ltk,Mylk2,Npr1,Bmpr1b,Gne,Prkaa2,Dmpk,Stk26,Bmpr1a,Dgkb,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik
GO:0099106	ion channel regulator activity	8	86	0.0191	Stx1a,Tmem110,Itpr1,Ank2,Kcnab1,Kcnip1,Cacnb2,Kcnip4	Stx1a,Tmem110,Itpr1,Ank2,Kcnab1,Kcnip1,Cacnb2,Kcnip4
GO:0004879	nuclear receptor activity	6	47	0.0196	Thrb,Nkx3-1,Nr2f2,Ar,Pgr,Thra	Thrb,Nkx3-1,Nr2f2,Ar,Pgr,Thra
GO:0051015	actin filament binding	11	163	0.0196	Gsn,Tpm2,Nexn,Rcsd1,Myom1,Myh11,Dstn,Myh10,Ctnna3,Cacnb2,Svil	Gsn,Tpm2,Nexn,Rcsd1,Myom1,Myh11,Dstn,Myh10,Ctnna3,Cacnb2,Svil
GO:0016247	channel regulator activity	9	126	0.0376	Stx1a,Tmem110,Itpr1,Fgf13,Ank2,Kcnab1,Kcnip1,Cacnb2,Kcnip4	Stx1a,Tmem110,Itpr1,Fgf13,Ank2,Kcnab1,Kcnip1,Cacnb2,Kcnip4
GO:0042562	hormone binding	8	102	0.0388	Thrb,Npr1,Lepr,Ar,Pgr,Npr3,Ramp1,Thra	Thrb,Npr1,Lepr,Ar,Pgr,Npr3,Ramp1,Thra
GO:0019904	protein domain specific binding	28	775	0.0404	Stx1a,Myb,Sntg2,Nkx3-1,Khdrbs3,Gpsm2,Lef1,Nkd1,Sh3bgr,Sntb1,Kcnab1,Fzd4,Ar,Tceal3,Wnt5a,Enah,Whrn,Tacc2,Thra,Cacna1c,Dmd,Cacnb2,Tnk2,Dtna,Prrt2,Tfdp2,Mef2c,Cxxc4	Stx1a,Myb,Sntg2,Nkx3-1,Khdrbs3,Gpsm2,Lef1,Nkd1,Sh3bgr,Sntb1,Kcnab1,Fzd4,Ar,Tceal3,Wnt5a,Enah,Whrn,Tacc2,Thra,Cacna1c,Dmd,Cacnb2,Tnk2,Dtna,Prrt2,Tfdp2,Mef2c,Cxxc4
GO:0004672	protein kinase activity	23	593	0.0439	Srpk3,Pnck,Nrbp2,Mylk,Map4k2,Ltk,Mylk2,Npr1,Bmpr1b,Prkaa2,Dmpk,Mst4,Bmpr1a,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik	Srpk3,Pnck,Nrbp2,Mylk,Map4k2,Ltk,Mylk2,Npr1,Bmpr1b,Prkaa2,Dmpk,Stk26,Bmpr1a,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik
GO:0016301	kinase activity	27	746	0.0441	Srpk3,Pnck,Nrbp2,Mylk,Pip5k1b,Map4k2,Dgka,Ltk,Mylk2,Npr1,Bmpr1b,Gne,Prkaa2,Dmpk,Mst4,Bmpr1a,Dgkb,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik	Srpk3,Pnck,Nrbp2,Mylk,Pip5k1b,Map4k2,Dgka,Ltk,Mylk2,Npr1,Bmpr1b,Gne,Prkaa2,Dmpk,Stk26,Bmpr1a,Dgkb,Ntrk3,Camk4,Osr1,Mylk4,Rock1,Epha1,Zak,Tnk2,Erbb4,Tnik
GO:0008349	MAP kinase kinase kinase kinase activity	3	10	0.0496	Map4k2,Mst4,Tnik	Map4k2,Stk26,Tnik
